"ES0165359029","05/03/2021","5,6600","5,7600","76.813","438.973,84","5,6600","5,8400","5,6200","5,7148",
"ES0165359029","08/03/2021","5,8000","5,6600","77.638","450.256,76","5,8000","5,8600","5,7000","5,7994",
"ES0165359029","09/03/2021","5,8400","5,8000","59.014","346.520,48","5,8400","5,9000","5,8200","5,8718",
"ES0165359029","10/03/2021","5,8600","5,8400","39.240","229.549,42","5,8600","5,9000","5,8000","5,8499",
"ES0165359029","11/03/2021","5,9600","5,8600","166.842","997.690,86","5,9600","6,0800","5,8600","5,9799",
"ES0165359029","12/03/2021","5,9800","5,9600","94.390","563.957,52","5,9800","6,0800","5,8000","5,9748",
"ES0165359029","15/03/2021","5,8400","5,9800","65.943","388.883,44","5,8400","6,0000","5,8400","5,8973",
"ES0165359029","16/03/2021","5,8600","5,8400","24.364","142.776,74","5,8600","5,9200","5,8200","5,8602",
"ES0165359029","17/03/2021","5,7800","5,8600","26.967","157.228,60","5,7800","5,9000","5,7800","5,8304",
"ES0165359029","18/03/2021","5,8000","5,7800","21.841","126.544,92","5,8000","5,8800","5,7400","5,7939",
"ES0165359029","19/03/2021","5,7000","5,8000","39.541","225.413,12","5,7000","5,8000","5,6400","5,7007",
"ES0165359029","22/03/2021","5,4400","5,7000","90.891","500.991,14","5,4400","5,7200","5,4200","5,5120",
"ES0165359029","23/03/2021","5,6000","5,4400","128.798","701.721,82","5,6000","5,6800","5,2600","5,4482",
"ES0165359029","24/03/2021","5,5800","5,6000","43.409","244.554,00","5,5800","5,7400","5,5400","5,6337",
"ES0165359029","25/03/2021","5,4800","5,5800","23.159","128.747,26","5,5000","5,7400","5,4400","5,5593",
"ES0165359029","26/03/2021","5,8600","5,4800","128.422","729.066,12","5,8600","5,9000","5,4000","5,6771",
"ES0165359029","29/03/2021","6,0600","5,8600","206.372","1.253.147,44","6,0600","6,1200","5,9400","6,0723",
"ES0165359029","30/03/2021","5,9800","6,0600","62.492","376.133,72","5,9800","6,0800","5,9800","6,0189",
"ES0165359029","31/03/2021","6,0400","5,9800","40.234","242.835,30","6,0600","6,0800","5,9800","6,0356",
"ES0165359029","01/04/2021","5,9900","6,0400","21.959","131.438,97","5,9900","6,0000","5,9600","5,9857",
"ES0157261019","02/03/2021","44,7000","46,1000","312.065","13.639.327,30","44,7000","45,2000","42,1000","43,6863",
"ES0157261019","03/03/2021","43,1000","44,7000","84.087","3.664.828,90","43,1000","44,5000","42,7000","43,5838",
"ES0157261019","04/03/2021","43,0000","43,1000","60.445","2.605.741,80","43,0000","43,5000","42,6000","43,1093",
"ES0157261019","05/03/2021","42,0000","43,0000","94.388","3.973.643,40","42,0000","43,0000","41,6000","42,0759",
"ES0157261019","08/03/2021","41,4000","42,0000","61.599","2.560.078,90","41,4000","42,3000","41,2000","41,5604",
"ES0157261019","09/03/2021","41,7000","41,4000","151.637","6.304.401,37","41,7000","41,7000","41,3000","41,5515",
"ES0157261019","10/03/2021","42,6000","41,7000","63.826","2.718.362,10","42,6000","43,0000","41,7000","42,5902",
"ES0157261019","11/03/2021","42,7000","42,6000","84.596","3.654.229,40","42,7000","43,8000","42,6000","43,1962",
"ES0157261019","12/03/2021","43,4000","42,7000","30.072","1.303.032,80","43,4000","43,6000","42,7000","43,3304",
"ES0157261019","15/03/2021","43,1000","43,4000","39.912","1.727.793,00","43,1000","44,0000","42,9000","43,2901",
"ES0157261019","16/03/2021","45,5000","43,1000","59.095","2.646.403,60","45,5000","45,9000","43,3000","44,7822",
"ES0157261019","17/03/2021","44,6000","45,5000","69.282","3.108.086,70","44,6000","45,7000","44,3000","44,8614",
"ES0157261019","18/03/2021","44,7000","44,6000","43.351","1.937.258,20","44,7000","45,2000","44,3000","44,6877",
"ES0157261019","19/03/2021","46,9000","44,7000","689.264","32.249.055,40","46,9000","46,9000","44,3000","46,7877",
"ES0157261019","22/03/2021","47,1000","46,9000","65.510","3.063.903,80","47,1000","47,4000","46,1000","46,7700",
"ES0157261019","23/03/2021","47,7000","47,1000","69.918","3.338.565,00","47,7000","48,4000","46,9000","47,7461",
"ES0157261019","24/03/2021","47,7000","47,7000","117.984","5.605.657,00","47,7000","48,0000","46,7000","47,5120",
"ES0157261019","25/03/2021","46,8000","47,7000","124.785","5.854.429,10","46,8000","47,9000","46,4000","47,0073",
"ES0157261019","26/03/2021","48,2000","46,8000","49.935","2.372.295,60","48,2000","48,2000","46,4000","47,5077",
"ES0157261019","29/03/2021","48,0000","48,2000","24.669","1.184.909,40","48,0000","48,3000","47,7000","48,0323",
"ES0157261019","30/03/2021","47,0000","48,0000","160.505","7.742.743,60","47,0000","48,4000","46,7000","47,2489",
"ES0157261019","31/03/2021","46,0000","47,0000","63.531","2.927.253,50","46,0000","47,1000","45,5000","46,0760",
"ES0157261019","01/04/2021","46,5500","46,0000","32.107","1.487.251,15","46,5500","46,9000","45,6500","46,3217",
"ES0105015012","02/03/2021","5,0000","5,1000","267.055","1.335.996,47","5,0000","5,1200","4,9600","5,0031",
"ES0105015012","03/03/2021","5,1000","5,0000","148.074","747.240,31","5,1000","5,1000","4,9500","5,0464",
"ES0105015012","04/03/2021","5,1000","5,1000","277.663","1.412.264,72","5,1000","5,1200","5,0000","5,0882",
"ES0105015012","05/03/2021","5,2000","5,1000","186.176","955.222,47","5,2000","5,2000","5,0700","5,1307",
"ES0105015012","08/03/2021","5,4100","5,2000","280.948","1.487.622,76","5,4100","5,4100","5,1300","5,2993",
"ES0105015012","09/03/2021","5,2500","5,4100","228.607","1.210.320,39","5,2500","5,4500","5,2500","5,2943",
"ES0105015012","10/03/2021","5,3100","5,2500","127.663","681.867,14","5,3100","5,4300","5,2700","5,3422",
"ES0105015012","11/03/2021","5,2400","5,3100","70.394","371.646,90","5,2400","5,4300","5,2300","5,2795",
"ES0105015012","12/03/2021","5,2800","5,2400","30.145","159.450,97","5,2800","5,3900","5,2200","5,2895",
"ES0105015012","15/03/2021","5,3700","5,2800","40.995","218.568,75","5,3700","5,3800","5,2500","5,3316",
"ES0105015012","16/03/2021","5,2500","5,3700","100.392","535.753,17","5,2500","5,4600","5,2500","5,3366",
"ES0105015012","17/03/2021","5,3100","5,2500","78.878","413.014,49","5,3100","5,3500","5,1500","5,2361",
"ES0105015012","18/03/2021","5,2000","5,3100","41.400","216.008,08","5,2000","5,3300","5,1600","5,2176",
"ES0105015012","19/03/2021","4,9450","5,2000","249.402","1.246.384,09","4,9450","5,3000","4,9450","4,9975",
"ES0105015012","22/03/2021","5,0100","4,9450","112.366","560.885,90","5,0100","5,0800","4,9100","4,9916",
"ES0105015012","23/03/2021","5,0400","5,0100","69.131","346.854,33","5,0400","5,0600","4,9600","5,0173",
"ES0105015012","24/03/2021","5,1000","5,0400","123.235","622.656,68","5,1000","5,1000","4,9500","5,0526",
"ES0105015012","25/03/2021","5,1000","5,1000","35.695","180.952,68","5,1000","5,1100","4,9800","5,0694",
"ES0105015012","26/03/2021","5,2000","5,1000","40.366","209.212,76","5,2000","5,2000","5,0500","5,1829",
"ES0105015012","29/03/2021","5,1000","5,2000","78.595","398.947,98","5,1000","5,1500","5,0300","5,0760",
"ES0105015012","30/03/2021","5,1300","5,1000","168.496","868.872,67","5,1300","5,2900","5,1000","5,1615",
"ES0105015012","31/03/2021","5,1000","5,1300","124.739","636.691,36","5,1000","5,1900","5,0800","5,1042",
"ES0105015012","01/04/2021","5,1500","5,1000","29.263","150.233,05","5,1500","5,1500","5,0800","5,1339",
"ES0168675090","02/03/2021","0,2710","0,2625","7.627.271","2.053.114,98","0,2710","0,2730","0,2630","0,2692",
"ES0168675090","03/03/2021","0,2800","0,2710","7.790.235","2.138.525,53","0,2800","0,2800","0,2700","0,2748",
"ES0168675090","04/03/2021","0,2830","0,2800","9.208.238","2.600.241,81","0,2830","0,2860","0,2780","0,2824",
"ES0168675090","05/03/2021","0,2835","0,2830","4.114.086","1.161.040,90","0,2835","0,2860","0,2755","0,2822",
"ES0168675090","08/03/2021","0,2900","0,2835","5.328.653","1.535.728,88","0,2900","0,2900","0,2840","0,2882",
"ES0168675090","09/03/2021","0,2830","0,2900","14.053.834","4.034.582,21","0,2830","0,2900","0,2755","0,2824",
"ES0168675090","10/03/2021","0,2825","0,2830","3.550.305","1.000.236,41","0,2825","0,2860","0,2785","0,2817",
"ES0168675090","11/03/2021","0,2795","0,2825","6.294.720","1.746.013,44","0,2795","0,2850","0,2720","0,2774",
"ES0168675090","12/03/2021","0,2780","0,2795","2.016.247","560.557,20","0,2780","0,2795","0,2720","0,2780",
"ES0168675090","15/03/2021","0,2750","0,2780","2.536.017","703.981,80","0,2750","0,2825","0,2720","0,2776",
"ES0168675090","16/03/2021","0,2795","0,2750","2.635.372","738.689,09","0,2795","0,2840","0,2745","0,2803",
"ES0168675090","17/03/2021","0,2800","0,2795","2.789.504","774.826,05","0,2800","0,2805","0,2750","0,2778",
"ES0168675090","18/03/2021","0,2845","0,2800","4.624.942","1.306.547,45","0,2845","0,2845","0,2795","0,2825",
"ES0168675090","19/03/2021","0,2785","0,2845","6.490.726","1.810.472,43","0,2785","0,2825","0,2760","0,2789",
"ES0168675090","22/03/2021","0,2765","0,2785","2.527.095","697.535,99","0,2765","0,2800","0,2735","0,2760",
"ES0168675090","23/03/2021","0,2870","0,2765","7.284.085","2.038.198,22","0,2870","0,2880","0,2730","0,2798",
"ES0168675090","24/03/2021","0,2970","0,2870","7.175.185","2.082.658,01","0,2970","0,2970","0,2810","0,2903",
"ES0168675090","25/03/2021","0,2965","0,2970","5.139.843","1.511.484,09","0,2965","0,2970","0,2900","0,2941",
"ES0168675090","26/03/2021","0,3020","0,2965","6.507.646","1.959.095,40","0,3020","0,3030","0,2960","0,3010",
"ES0168675090","29/03/2021","0,3085","0,3020","4.792.980","1.464.648,53","0,3085","0,3100","0,2985","0,3056",
"ES0168675090","30/03/2021","0,3145","0,3085","4.552.081","1.415.160,32","0,3145","0,3145","0,3070","0,3109",
"ES0168675090","31/03/2021","0,3060","0,3145","4.663.741","1.445.286,25","0,3060","0,3145","0,3030","0,3099",
"ES0168675090","01/04/2021","0,3000","0,3060","2.200.909","661.122,15","0,3000","0,3076","0,2950","0,3004",
"ES0137998A12","02/03/2021","1,2600","1,1700","12.685","15.983,10","1,2600","1,2600","1,2600","1,2600",
"ES0137998A12","03/03/2021","1,4200","1,2600","24.171","33.338,65","1,4200","1,4200","1,3100","1,3793",
"ES0137998A12","04/03/2021","1,7000","1,4200","17.378","28.381,58","1,7000","1,7000","1,5600","1,6332",
"ES0137998A12","05/03/2021","1,9900","1,7000","5.270","10.278,14","1,9900","1,9900","1,8500","1,9503",
"ES0137998A12","08/03/2021","2,2400","1,9900","3.447","7.615,08","2,2400","2,2400","2,1800","2,2092",
"ES0137998A12","09/03/2021","2,4600","2,2400","18.906","45.479,82","2,4600","2,4600","2,4000","2,4056",
"ES0137998A12","10/03/2021","2,9200","2,4600","3.823","10.617,34","2,9200","2,9200","2,7000","2,7772",
"ES0137998A12","11/03/2021","3,4000","2,9200","1.690","5.501,84","3,4000","3,4000","3,1200","3,2555",
"ES0137998A12","12/03/2021","4,1000","3,4000","4.304","16.770,88","4,1000","4,1000","3,7400","3,8966",
"ES0137998A12","15/03/2021","4,9400","4,1000","5.173","24.622,26","4,9400","4,9400","4,5000","4,7598",
"ES0137998A12","16/03/2021","5,9000","4,9400","12.891","73.162,90","5,9000","5,9000","5,4000","5,6755",
"ES0137998A12","17/03/2021","7,0500","5,9000","95.332","668.371,80","7,0500","7,0500","6,4500","7,0110",
"ES0137998A12","18/03/2021","5,7500","7,0500","54.070","340.252,70","5,7500","6,3500","5,7500","6,2928",
"ES0137998A12","19/03/2021","4,7000","5,7500","5.163","26.592,60","4,7000","5,2000","4,7000","5,1506",
"ES0137998A12","22/03/2021","3,8800","4,7000","9.457","39.779,32","3,8800","4,3000","3,8800","4,2063",
"ES0137998A12","23/03/2021","3,1600","3,8800","4.528","15.684,12","3,1600","3,5000","3,1600","3,4638",
"ES0137998A12","24/03/2021","2,8200","3,1600","115.782","327.446,72","2,8200","2,8600","2,8200","2,8281",
"ES0137998A12","25/03/2021","3,1000","2,8200","69.178","214.451,80","3,1000","3,1000","3,1000","3,1000",
"ES0137998A12","26/03/2021","3,0000","3,1000","22.141","68.029,60","3,0000","3,1000","3,0000","3,0726",
"ES0137998A12","29/03/2021","2,6600","3,0000","5.755","15.602,30","2,6600","2,9400","2,6600","2,7111",
"ES0137998A12","30/03/2021","2,5600","2,6600","12.142","30.719,62","2,5600","2,5600","2,5000","2,5300",
"ES0137998A12","31/03/2021","3,0000","2,5600","18.738","54.463,60","3,0000","3,0000","2,8000","2,9066",
"ES0137998A12","01/04/2021","3,6200","3,0000","16.260","56.865,04","3,6200","3,6200","3,3000","3,4972",
"ES0158480311","02/03/2021","11,4500","11,8500","2.317","27.253,50","11,5000","11,9000","11,3500","11,7624",
"ES0158480311","03/03/2021","12,0000","11,4500","2.685","32.072,70","12,0000","12,0000","11,7000","11,9451",
"ES0158480311","04/03/2021","12,0000","12,0000","9.164","109.985,90","12,0000","12,2000","11,9000","12,0020",
"ES0158480311","05/03/2021","12,1000","12,0000","1.741","21.035,40","12,1000","12,2000","12,0000","12,0824",
"ES0158480311","08/03/2021","12,5000","12,1000","11.331","140.269,70","12,5000","12,5000","12,1000","12,3793",
"ES0158480311","09/03/2021","12,5000","12,5000","5.590","69.398,90","12,5500","12,5500","12,1500","12,4148",
"ES0158480311","10/03/2021","13,1500","12,5000","10.076","128.522,25","13,1500","13,1500","12,5500","12,7553",
"ES0158480311","11/03/2021","13,9000","13,1500","34.685","479.192,55","13,9000","14,4500","13,3500","13,8156",
"ES0158480311","12/03/2021","14,6500","13,9000","42.491","609.008,30","14,6500","14,6500","14,2000","14,3326",
"ES0158480311","15/03/2021","14,7000","14,6500","21.528","314.960,60","14,7000","14,7500","14,3000","14,6303",
"ES0158480311","16/03/2021","14,6500","14,7000","43.702","632.185,35","14,6500","14,7500","14,2000","14,4658",
"ES0158480311","17/03/2021","14,2500","13,9500","39.602","562.754,80","14,2500","14,4000","14,2000","14,2103",
"ES0158480311","18/03/2021","13,6500","14,2500","3.740","51.599,50","13,6500","14,2000","13,6500","13,7967",
"ES0158480311","19/03/2021","12,9500","13,6500","27.377","353.573,15","12,9500","13,1000","12,6000","12,9150",
"ES0158480311","22/03/2021","11,9000","12,9500","27.711","336.112,40","11,9000","12,6500","11,9000","12,1292",
"ES0158480311","23/03/2021","12,2500","11,9000","19.399","235.099,85","12,2000","12,5000","11,6000","12,1192",
"ES0158480311","24/03/2021","12,1000","12,2500","2.286","27.643,55","12,0500","12,3500","11,9500","12,0925",
"ES0158480311","25/03/2021","12,3500","12,1000","2.659","32.332,70","12,3500","12,3500","12,0500","12,1597",
"ES0158480311","26/03/2021","12,3000","12,3500","9.267","111.744,50","12,3000","12,4500","11,9000","12,0583",
"ES0158480311","29/03/2021","12,7500","12,3000","10.649","133.924,35","12,7500","12,8000","12,4000","12,5762",
"ES0158480311","30/03/2021","12,7500","12,7500","202","2.539,20","12,6000","12,7500","12,4500","12,5703",
"ES0158480311","31/03/2021","12,4500","12,7500","4.285","53.417,35","12,4500","12,8000","12,2500","12,4661",
"ES0158480311","01/04/2021","12,4500","12,4500","856","10.623,70","12,4500","12,5000","12,3000","12,4109",
"ES0158545030","03/03/2021","6,4000","6,9000","3.000","19.200,00","6,4000","6,4000","6,4000","6,4000",
"ES0158545030","10/03/2021","5,8000","6,4000","3.005","17.429,00","5,8000","5,8000","5,8000","5,8000",
"ES0124244E34","02/03/2021","1,6070","1,6280","4.236.724","6.848.334,49","1,6070","1,6360","1,6070","1,6164",
"ES0124244E34","03/03/2021","1,6280","1,6070","4.002.263","6.500.587,46","1,6280","1,6400","1,6090","1,6242",
"ES0124244E34","04/03/2021","1,6120","1,6280","3.573.431","5.774.297,99","1,6120","1,6300","1,6060","1,6159",
"ES0124244E34","05/03/2021","1,6140","1,6120","2.841.200","4.575.725,84","1,6140","1,6190","1,6010","1,6105",
"ES0124244E34","08/03/2021","1,6590","1,6140","5.800.702","9.578.411,13","1,6590","1,6600","1,6290","1,6513",
"ES0124244E34","09/03/2021","1,6480","1,6590","5.722.561","9.490.261,84","1,6480","1,6830","1,6360","1,6579",
"ES0124244E34","10/03/2021","1,6850","1,6480","5.027.879","8.424.703,72","1,6850","1,6860","1,6450","1,6756",
"ES0124244E34","11/03/2021","1,6410","1,6850","4.896.074","8.099.438,61","1,6410","1,6850","1,6390","1,6543",
"ES0124244E34","12/03/2021","1,6850","1,6410","4.806.022","8.040.181,91","1,6850","1,6880","1,6330","1,6729",
"ES0124244E34","15/03/2021","1,7120","1,6850","14.252.000","24.433.113,49","1,7120","1,7340","1,6910","1,7144",
"ES0124244E34","16/03/2021","1,7090","1,7120","8.765.592","15.030.459,94","1,7090","1,7360","1,7010","1,7153",
"ES0124244E34","17/03/2021","1,7380","1,7090","4.030.133","6.977.411,98","1,7380","1,7380","1,7110","1,7313",
"ES0124244E34","18/03/2021","1,7840","1,7380","7.680.024","13.620.946,52","1,7840","1,7990","1,7390","1,7736",
"ES0124244E34","19/03/2021","1,7940","1,7840","11.458.144","20.647.167,48","1,7940","1,8370","1,7650","1,8021",
"ES0124244E34","22/03/2021","1,7840","1,7940","6.141.136","10.970.357,04","1,7840","1,8070","1,7740","1,7866",
"ES0124244E34","23/03/2021","1,7310","1,7840","12.882.059","22.667.904,14","1,7310","1,7840","1,7260","1,7384",
"ES0124244E34","24/03/2021","1,7620","1,7310","4.003.279","6.970.540,36","1,7620","1,7620","1,7070","1,7412",
"ES0124244E34","25/03/2021","1,7660","1,7620","3.285.936","5.765.368,95","1,7660","1,7700","1,7340","1,7546",
"ES0124244E34","26/03/2021","1,7690","1,7660","4.099.908","7.279.402,84","1,7690","1,7900","1,7600","1,7744",
"ES0124244E34","29/03/2021","1,7950","1,7690","4.483.195","8.024.028,39","1,7950","1,8020","1,7700","1,7898",
"ES0124244E34","30/03/2021","1,8160","1,7950","4.582.129","8.310.173,86","1,8160","1,8250","1,8000","1,8144",
"ES0124244E34","31/03/2021","1,7760","1,8160","5.140.654","9.187.548,90","1,7760","1,8270","1,7750","1,7872",
"ES0124244E34","01/04/2021","1,7670","1,7760","2.782.234","4.923.450,74","1,7670","1,7815","1,7580","1,7696",
"ES0152503035","02/03/2021","5,1300","5,1350","439.571","2.258.844,04","5,1300","5,2050","5,0650","5,1387",
"ES0152503035","03/03/2021","5,2100","5,1300","935.509","4.890.393,07","5,2100","5,3000","5,0700","5,2275",
"ES0152503035","04/03/2021","5,2000","5,2100","466.224","2.420.292,93","5,2000","5,2750","5,1250","5,1913",
"ES0152503035","05/03/2021","5,1700","5,2000","415.857","2.157.530,90","5,1700","5,2550","5,1100","5,1882",
"ES0152503035","08/03/2021","5,1800","5,1700","429.087","2.227.313,32","5,1800","5,2350","5,1400","5,1908",
"ES0152503035","09/03/2021","5,4000","5,1800","869.116","4.568.912,84","5,4000","5,4000","5,1600","5,3404",
"ES0152503035","10/03/2021","5,4550","5,4000","683.997","3.722.709,57","5,4550","5,5100","5,3750","5,4427",
"ES0152503035","11/03/2021","5,3900","5,4550","329.911","1.785.024,12","5,3900","5,5400","5,3250","5,4106",
"ES0152503035","12/03/2021","5,4700","5,3900","191.408","1.039.146,16","5,4700","5,4700","5,3450","5,4290",
"ES0152503035","15/03/2021","5,4900","5,4700","277.723","1.518.566,34","5,4900","5,5000","5,4300","5,4679",
"ES0152503035","16/03/2021","5,5150","5,4900","265.741","1.465.127,59","5,5150","5,5850","5,4700","5,5134",
